Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,147.3699951171875,148.9199981689453,146.86000061035156,147.17999267578125,139.82679748535156,5675200
2020-07-28,147.39999389648438,147.99000549316406,146.75,146.8300018310547,139.49427795410156,4842200
2020-07-29,146.38999938964844,147.47000122070312,146.07000732421875,146.5399932861328,139.21875,4489100
2020-07-30,147.44000244140625,147.5,146.13999938964844,146.83999633789062,139.50379943847656,5922500
2020-07-31,146.66000366210938,147.4499969482422,143.9600067138672,145.75999450683594,138.47775268554688,8259600
2020-08-03,146.38999938964844,147.7899932861328,146.14999389648438,147.35000610351562,139.98831176757812,4078700
2020-08-04,146.99000549316406,147.22000122070312,145.82000732421875,147.22000122070312,139.86477661132812,4162200
2020-08-05,149.10000610351562,149.30999755859375,147.8000030517578,148.39999389648438,140.98583984375,5467500
2020-08-06,148.39999389648438,149.25,146.5,147.5500030517578,140.17831420898438,4837900
2020-08-07,147.50999450683594,148.64999389648438,147.14999389648438,148.60000610351562,141.1758575439453,3635100
2020-08-10,148.86000061035156,149.00999450683594,147.72000122070312,148.02999877929688,140.63433837890625,4096600
2020-08-11,149.13999938964844,149.22999572753906,146.3699951171875,146.97000122070312,139.62728881835938,6388400
2020-08-12,147.5399932861328,150.24000549316406,147.49000549316406,149.66000366210938,142.18287658691406,5257300
2020-08-13,148.5399932861328,149.19000244140625,147.52999877929688,148.0,140.60581970214844,5155500
2020-08-14,147.61000061035156,149.33999633789062,147.5800018310547,148.24000549316406,140.8338623046875,4240200
2020-08-17,148.32000732421875,150.22999572753906,148.22999572753906,148.99000549316406,141.54635620117188,4306900
2020-08-18,149.25999450683594,150.10000610351562,148.57000732421875,150.08999633789062,142.59141540527344,4322600
2020-08-19,149.5800018310547,151.5800018310547,149.32000732421875,150.38999938964844,142.8764190673828,7816300
2020-08-20,149.75,151.5800018310547,149.5500030517578,151.4199981689453,143.85496520996094,4874700
2020-08-21,151.77999877929688,153.64999389648438,150.58999633789062,152.75999450683594,145.1280059814453,6722800
2020-08-24,152.74000549316406,152.89999389648438,150.35000610351562,152.14999389648438,145.51055908203125,5387900
2020-08-25,152.77999877929688,153.07000732421875,151.5399932861328,152.05999755859375,145.4244842529297,3863500
2020-08-26,151.86000061035156,152.64999389648438,150.63999938964844,152.3000030517578,145.65402221679688,8008300
2020-08-27,152.4199981689453,153.25999450683594,151.88999938964844,152.97999572753906,146.30435180664062,5575400
2020-08-28,152.74000549316406,153.6999969482422,151.89999389648438,153.63999938964844,146.93556213378906,5395700
2020-08-31,153.0,154.39999389648438,152.25999450683594,153.41000366210938,146.715576171875,6362700
2020-09-01,153.8699951171875,154.0800018310547,150.07000732421875,151.52000427246094,144.9080810546875,6307700
2020-09-02,150.7899932861328,154.3300018310547,149.25,153.8300018310547,147.1172637939453,6881900
2020-09-03,154.8300018310547,155.47000122070312,148.3000030517578,149.5500030517578,143.02403259277344,8672800
2020-09-04,150.1699981689453,150.9499969482422,147.1300048828125,148.58999633789062,142.10589599609375,7200100
2020-09-08,150.25,150.88999938964844,146.89999389648438,147.25999450683594,140.83395385742188,8756800
2020-09-09,148.14999389648438,151.10000610351562,148.1199951171875,149.6999969482422,143.16746520996094,6960700
2020-09-10,149.25,149.77999877929688,146.52000427246094,146.91000366210938,140.49923706054688,6191800
2020-09-11,147.0500030517578,148.52999877929688,146.6300048828125,147.77999877929688,141.33126831054688,3934700
2020-09-14,148.1199951171875,149.47000122070312,148.00999450683594,148.35000610351562,141.87640380859375,4375800
2020-09-15,149.4499969482422,150.58999633789062,148.52000427246094,148.88999938964844,142.39280700683594,3658800
2020-09-16,149.38999938964844,150.05999755859375,148.35000610351562,148.39999389648438,141.9241943359375,4323000
2020-09-17,148.0399932861328,148.6300048828125,146.0500030517578,147.1699981689453,140.7478790283203,5461400
2020-09-18,146.50999450683594,149.64999389648438,146.1999969482422,149.17999267578125,142.67018127441406,12174000
2020-09-21,147.5800018310547,147.92999267578125,142.9600067138672,145.10000610351562,138.76820373535156,7574500
2020-09-22,144.69000244140625,145.35000610351562,143.72000122070312,144.2100067138672,137.91705322265625,5295900
2020-09-23,147.47999572753906,147.5500030517578,144.3800048828125,144.44000244140625,138.1370086669922,8784400
2020-09-24,144.55999755859375,145.25,143.33999633789062,144.6699981689453,138.3569793701172,5614800
2020-09-25,144.0,146.25,143.88999938964844,145.66000366210938,139.30377197265625,5531200
2020-09-28,146.72999572753906,148.2899932861328,146.4199981689453,147.11000061035156,140.69049072265625,5843200
2020-09-29,147.60000610351562,147.9199981689453,146.05999755859375,147.05999755859375,140.64268493652344,6768600
2020-09-30,147.4499969482422,149.72999572753906,146.83999633789062,148.8800048828125,142.38327026367188,8487700
2020-10-01,149.30999755859375,149.64999389648438,146.4600067138672,147.32000732421875,140.891357421875,6457800
2020-10-02,146.2100067138672,148.41000366210938,145.8300018310547,146.24000549316406,139.8584747314453,5485600
2020-10-05,147.0,148.3800048828125,146.4199981689453,148.22999572753906,141.76162719726562,4992800
2020-10-06,148.27999877929688,148.61000061035156,145.8699951171875,146.25999450683594,139.87759399414062,5118200
2020-10-07,146.49000549316406,148.22999572753906,145.80999755859375,147.8800048828125,141.42689514160156,5603100
2020-10-08,148.5,149.85000610351562,148.0399932861328,148.88999938964844,142.39280700683594,4413500
2020-10-09,149.64999389648438,151.47999572753906,149.4499969482422,150.97000122070312,144.38206481933594,5054100
2020-10-12,151.60000610351562,153.13999938964844,151.02000427246094,151.83999633789062,145.214111328125,7273200
2020-10-13,149.0,150.1199951171875,147.77000427246094,148.36000061035156,141.88595581054688,11057600
2020-10-14,148.82000732421875,149.02999877929688,147.38999938964844,148.10000610351562,141.63731384277344,7706400
2020-10-15,147.47999572753906,147.89999389648438,146.3300018310547,147.19000244140625,140.7670135498047,5978600
2020-10-16,147.60000610351562,148.75999450683594,147.00999450683594,148.10000610351562,141.63731384277344,6097000
2020-10-19,148.52999877929688,148.89999389648438,144.1300048828125,144.32000732421875,138.02224731445312,7250800
2020-10-20,144.66000366210938,145.75,144.1199951171875,144.5500030517578,138.24220275878906,5325400
2020-10-21,144.1199951171875,145.33999633789062,143.91000366210938,143.92999267578125,137.64926147460938,5221300
2020-10-22,144.16000366210938,145.69000244140625,143.83999633789062,145.0800018310547,138.7490692138672,5279700
2020-10-23,145.8800048828125,147.47000122070312,144.35000610351562,145.24000549316406,138.90213012695312,4154400
2020-10-26,144.42999267578125,144.77000427246094,142.75,143.97000122070312,137.68753051757812,6929500
2020-10-27,143.74000549316406,144.2899932861328,142.9199981689453,143.14999389648438,136.90330505371094,4890100
2020-10-28,141.42999267578125,141.97999572753906,138.17999267578125,138.36000061035156,132.3223114013672,8426100
2020-10-29,138.0,138.6999969482422,136.0500030517578,137.19000244140625,131.20338439941406,7205400
2020-10-30,136.67999267578125,137.5399932861328,133.64999389648438,137.11000061035156,131.1268768310547,7364100
2020-11-02,138.97999572753906,139.00999450683594,137.49000549316406,138.69000244140625,132.63790893554688,7088000
2020-11-03,140.02000427246094,140.9600067138672,137.77999877929688,138.5,132.4562225341797,6363000
2020-11-04,139.49000549316406,142.5399932861328,138.6999969482422,139.39999389648438,133.3169403076172,10263500
2020-11-05,140.5500030517578,141.8300018310547,139.25999450683594,139.75999450683594,133.66122436523438,8016200
2020-11-06,140.39999389648438,143.19000244140625,139.64999389648438,142.25,136.04257202148438,5942500
2020-11-09,148.42999267578125,148.99000549316406,144.9199981689453,146.0800018310547,139.7054443359375,12351600
2020-11-10,147.25,148.75,146.25999450683594,148.27999877929688,141.80943298339844,7386500
2020-11-11,149.1699981689453,149.1999969482422,146.86000061035156,147.8000030517578,141.3503875732422,6382400
2020-11-12,147.61000061035156,148.64999389648438,146.75,148.3000030517578,141.82858276367188,4710300
2020-11-13,149.08999633789062,150.41000366210938,148.41000366210938,149.89999389648438,143.35874938964844,5893500
2020-11-16,150.9199981689453,151.3000030517578,149.8000030517578,150.85000610351562,144.26731872558594,6266400
2020-11-17,150.0,150.6300048828125,149.1199951171875,149.35000610351562,142.83274841308594,7297700
2020-11-18,148.8699951171875,149.75999450683594,147.3699951171875,147.3699951171875,140.9391326904297,6661000
2020-11-19,147.3000030517578,147.4600067138672,145.58999633789062,147.13999938964844,140.7191925048828,7987700
2020-11-20,147.0500030517578,147.94000244140625,146.1300048828125,146.36000061035156,139.97323608398438,6354900
2020-11-23,146.00999450683594,146.00999450683594,143.0399932861328,143.8699951171875,138.54795837402344,7318300
2020-11-24,144.0,144.75999450683594,143.61000061035156,143.8699951171875,138.54795837402344,11034800
2020-11-25,144.05999755859375,144.1699981689453,142.86000061035156,143.67999267578125,138.364990234375,7594600
2020-11-27,144.5,144.66000366210938,143.22000122070312,144.0,138.67315673828125,3059000
2020-11-30,144.22999572753906,144.86000061035156,143.05999755859375,144.67999267578125,139.3280029296875,15663200
2020-12-01,146.2899932861328,149.1300048828125,145.86000061035156,147.4499969482422,141.9955291748047,9738200
2020-12-02,147.85000610351562,149.7100067138672,147.6999969482422,148.13999938964844,142.66001892089844,7745500
2020-12-03,148.0399932861328,149.5800018310547,147.69000244140625,149.0,143.48818969726562,7310500
2020-12-04,149.7899932861328,150.30999755859375,149.27000427246094,150.27000427246094,144.71124267578125,6747100
2020-12-07,149.35000610351562,149.91000366210938,148.50999450683594,148.97000122070312,143.4593048095703,6634700
2020-12-08,150.0,152.13999938964844,149.5500030517578,151.5500030517578,145.9438934326172,8339800
2020-12-09,152.8300018310547,153.5,151.75999450683594,153.10000610351562,147.4365692138672,8440100
2020-12-10,152.82000732421875,152.97999572753906,151.67999267578125,152.25,146.61798095703125,7392900
2020-12-11,151.52999877929688,153.41000366210938,151.22999572753906,152.9499969482422,147.29208374023438,5977400
2020-12-14,153.25,153.47999572753906,148.99000549316406,149.07000732421875,143.5556182861328,8547300
2020-12-15,150.0,150.75,149.52999877929688,150.57000732421875,145.0001220703125,7612600
2020-12-16,150.1999969482422,150.9199981689453,149.5500030517578,149.6699981689453,144.1334228515625,8486100
2020-12-17,150.08999633789062,153.88999938964844,149.9600067138672,153.6199951171875,147.9373016357422,9920300
2020-12-18,153.64999389648438,155.10000610351562,151.6699981689453,154.50999450683594,148.79437255859375,17137200
2020-12-21,152.00999450683594,153.41000366210938,150.0500030517578,153.02000427246094,147.35951232910156,7893400
2020-12-22,152.39999389648438,153.89999389648438,151.86000061035156,152.72000122070312,147.0706024169922,4699500
2020-12-23,152.8000030517578,153.60000610351562,151.89999389648438,151.94000244140625,146.31944274902344,4607300
2020-12-24,151.85000610351562,153.0399932861328,151.82000732421875,152.47000122070312,146.82984924316406,2114900
2020-12-28,153.32000732421875,153.8699951171875,152.3000030517578,153.19000244140625,147.52320861816406,3855500
2020-12-29,154.11000061035156,154.92999267578125,153.8000030517578,154.13999938964844,148.4380645751953,5212000
2020-12-30,154.74000549316406,156.3800048828125,154.60000610351562,156.0500030517578,150.2774200439453,5412800
2020-12-31,156.52999877929688,157.66000366210938,155.11000061035156,157.3800048828125,151.5582275390625,5099900
2021-01-04,157.24000549316406,157.3800048828125,154.1300048828125,156.5,150.71078491210938,11765900
2021-01-05,156.25,158.75999450683594,155.07000732421875,158.33999633789062,152.4827117919922,9602300
2021-01-06,157.24000549316406,160.22999572753906,156.72000122070312,159.8300018310547,153.91758728027344,8230100
2021-01-07,159.0,161.02999877929688,158.35000610351562,160.3699951171875,154.4376220703125,7747200
2021-01-08,160.50999450683594,161.10000610351562,159.8800048828125,160.0399932861328,154.11981201171875,8228900
2021-01-11,160.55999755859375,161.32000732421875,158.77000427246094,159.3699951171875,153.47459411621094,7066200
2021-01-12,159.14999389648438,159.66000366210938,157.3300018310547,158.1300048828125,152.28048706054688,6903200
2021-01-13,158.22999572753906,158.4600067138672,156.75,157.88999938964844,152.04933166503906,6643100
2021-01-14,160.4499969482422,161.9499969482422,159.61000061035156,160.64999389648438,154.70724487304688,10030800
2021-01-15,160.3000030517578,161.41000366210938,159.11000061035156,160.3000030517578,154.3701934814453,7630800
2021-01-19,162.0,163.0399932861328,161.10000610351562,162.77999877929688,156.75845336914062,9057600
2021-01-20,163.1999969482422,164.13999938964844,161.8000030517578,162.3800048828125,156.37326049804688,6839900
2021-01-21,161.32000732421875,162.47999572753906,160.05999755859375,161.72999572753906,155.74728393554688,6818000
2021-01-22,162.36000061035156,165.16000366210938,161.8699951171875,163.5500030517578,157.49998474121094,8137000
2021-01-25,165.00999450683594,166.08999633789062,163.66000366210938,165.97999572753906,159.84007263183594,9924400
2021-01-26,169.6999969482422,173.64999389648438,169.38999938964844,170.47999572753906,164.17359924316406,14205700
2021-01-27,169.1199951171875,170.9199981689453,167.4499969482422,167.8800048828125,161.6697998046875,14207300
2021-01-28,168.1999969482422,170.86000061035156,167.8000030517578,169.16000366210938,162.90243530273438,8944400
2021-01-29,164.25999450683594,166.0,160.5500030517578,163.1300048828125,157.0955352783203,22505900
2021-02-01,165.30999755859375,165.30999755859375,162.60000610351562,162.7100067138672,156.69105529785156,9971400
2021-02-02,163.3800048828125,163.66000366210938,161.17999267578125,161.25,155.28506469726562,11443300
2021-02-03,160.94000244140625,161.52000427246094,159.57000732421875,160.5,154.56280517578125,8601900
2021-02-04,161.0,162.08999633789062,159.75999450683594,161.99000549316406,155.99769592285156,7758100
2021-02-05,164.86000061035156,165.44000244140625,163.86000061035156,164.4499969482422,158.36668395996094,9495300
2021-02-08,165.02999877929688,165.9199981689453,163.8800048828125,164.9199981689453,158.81930541992188,6035300
2021-02-09,165.1999969482422,166.58999633789062,164.97000122070312,166.27000427246094,160.119384765625,5544200
2021-02-10,167.88999938964844,167.94000244140625,165.6999969482422,166.80999755859375,160.63937377929688,5921300
2021-02-11,167.0,167.3800048828125,165.60000610351562,166.05999755859375,159.91712951660156,4871300
2021-02-12,164.39999389648438,166.85000610351562,164.0,166.5800018310547,160.41790771484375,4413100
2021-02-16,166.5800018310547,167.0500030517578,164.63999938964844,165.07000732421875,158.9637451171875,5656100
2021-02-17,164.97000122070312,166.08999633789062,164.36000061035156,165.66000366210938,159.53192138671875,6676700
2021-02-18,164.9600067138672,166.16000366210938,164.3000030517578,165.74000549316406,159.60897827148438,5189100
2021-02-19,165.60000610351562,165.9600067138672,162.91000366210938,162.97999572753906,156.9510498046875,8190900
2021-02-22,161.8699951171875,162.5399932861328,160.2899932861328,161.8699951171875,156.85415649414062,6447100
2021-02-23,161.47999572753906,163.19000244140625,160.39999389648438,160.44000244140625,155.46847534179688,7042800
2021-02-24,162.39999389648438,164.38999938964844,160.9199981689453,162.58999633789062,157.55184936523438,10286100
2021-02-25,163.1300048828125,163.6999969482422,161.99000549316406,162.75999450683594,157.71658325195312,9719700
2021-02-26,162.0,162.41000366210938,157.97000122070312,158.4600067138672,153.54981994628906,14417500
2021-03-01,161.4499969482422,161.52999877929688,159.08999633789062,159.32000732421875,154.38319396972656,10551400
2021-03-02,159.77999877929688,160.77999877929688,158.60000610351562,159.02000427246094,154.0924835205078,7610900
2021-03-03,158.25,158.89999389648438,156.05999755859375,156.22000122070312,151.37924194335938,8499600
2021-03-04,155.99000549316406,156.10000610351562,151.47000122070312,153.07000732421875,148.32684326171875,11033200
2021-03-05,153.97999572753906,156.69000244140625,153.1300048828125,156.10000610351562,151.26296997070312,8331600
2021-03-08,157.0,159.3300018310547,155.97999572753906,157.39999389648438,152.5226593017578,6546700
2021-03-09,156.88999938964844,160.75,156.88999938964844,157.6999969482422,152.8133544921875,7461300
2021-03-10,158.82000732421875,159.89999389648438,157.36000061035156,159.14999389648438,154.2184295654297,6635600
2021-03-11,159.5399932861328,160.6300048828125,158.9199981689453,159.13999938964844,154.208740234375,6305600
2021-03-12,159.27999877929688,160.30999755859375,159.19000244140625,159.60000610351562,154.65451049804688,5474800
2021-03-15,159.75,160.66000366210938,158.5,160.4199981689453,155.4490966796875,5524100
2021-03-16,160.4600067138672,161.67999267578125,160.24000549316406,161.3699951171875,156.36964416503906,6369100
2021-03-17,160.8300018310547,161.72999572753906,159.52999877929688,160.77000427246094,155.78823852539062,6001400
2021-03-18,160.2100067138672,161.49000549316406,159.9600067138672,160.47000122070312,155.49755859375,4801800
2021-03-19,160.69000244140625,161.5,159.47000122070312,160.0399932861328,155.0808563232422,14891500
2021-03-22,158.30999755859375,160.64999389648438,158.0,160.5,155.526611328125,7544100
2021-03-23,160.2100067138672,161.1999969482422,158.8800048828125,160.35000610351562,155.3812713623047,7178300
2021-03-24,160.10000610351562,162.47999572753906,159.82000732421875,161.91000366210938,156.89292907714844,6370100
2021-03-25,162.44000244140625,162.4499969482422,160.63999938964844,161.97000122070312,156.95106506347656,6269800
2021-03-26,162.08999633789062,165.10000610351562,161.3800048828125,164.92999267578125,159.8193359375,7619200
2021-03-29,163.8300018310547,167.02999877929688,163.6300048828125,166.0399932861328,160.89492797851562,8535100
2021-03-30,165.02000427246094,165.66000366210938,164.22999572753906,165.00999450683594,159.89686584472656,7236300
2021-03-31,164.9600067138672,165.38999938964844,163.6999969482422,164.35000610351562,159.25730895996094,8281500
2021-04-01,162.60000610351562,163.83999633789062,162.25999450683594,162.8300018310547,157.78440856933594,7229700
2021-04-05,163.63999938964844,164.75,162.66000366210938,163.42999267578125,158.36581420898438,7387100
2021-04-06,164.0800018310547,164.52000427246094,163.0,163.38999938964844,158.32708740234375,5074200
2021-04-07,163.5500030517578,164.27999877929688,163.32000732421875,163.61000061035156,158.5402374267578,4608000
2021-04-08,164.0,164.11000061035156,162.85000610351562,162.97000122070312,157.92007446289062,5039400
2021-04-09,162.1199951171875,162.92999267578125,159.77999877929688,161.25,156.25338745117188,8418300
2021-04-12,161.08999633789062,162.0800018310547,160.33999633789062,161.63999938964844,156.63128662109375,5022800
2021-04-13,156.86000061035156,159.92999267578125,156.52999877929688,159.47999572753906,154.53822326660156,18424100
2021-04-14,157.8300018310547,160.11000061035156,157.5399932861328,159.9199981689453,154.96456909179688,7718300
2021-04-15,160.72000122070312,162.38999938964844,160.22999572753906,160.38999938964844,155.42002868652344,7524600
2021-04-16,161.33999633789062,162.50999450683594,160.55999755859375,162.24000549316406,157.2126922607422,9049400
2021-04-19,162.5,163.11000061035156,160.83999633789062,162.69000244140625,157.64877319335938,8353500
2021-04-20,161.0,167.7899932861328,161.0,166.47999572753906,161.32131958007812,14050700
2021-04-21,166.3699951171875,166.91000366210938,165.2899932861328,166.58999633789062,161.4279022216797,6333200
2021-04-22,165.83999633789062,166.27999877929688,164.6199951171875,165.17999267578125,160.06158447265625,7233000
2021-04-23,164.52999877929688,166.05999755859375,164.0,165.52000427246094,160.39108276367188,6015300
2021-04-26,165.2100067138672,165.41000366210938,163.75999450683594,164.1199951171875,159.03443908691406,6027800
2021-04-27,163.75999450683594,163.91000366210938,162.47000122070312,163.17999267578125,158.12356567382812,6217700
2021-04-28,162.86000061035156,163.1999969482422,161.64999389648438,161.97999572753906,156.96075439453125,7448000
2021-04-29,161.89999389648438,164.25999450683594,161.80999755859375,164.1999969482422,159.11196899414062,6394300
2021-04-30,164.14999389648438,164.3300018310547,162.52000427246094,162.72999572753906,157.6875,9079100
2021-05-03,163.60000610351562,165.32000732421875,163.1199951171875,165.2100067138672,160.09068298339844,6594100
2021-05-04,164.8300018310547,167.85000610351562,164.6699981689453,167.77000427246094,162.57135009765625,10179500
2021-05-05,167.5,168.39999389648438,166.7899932861328,167.07000732421875,161.89305114746094,7792300
2021-05-06,166.7899932861328,167.88999938964844,166.24000549316406,167.74000549316406,162.5422821044922,5529900
2021-05-07,168.3000030517578,169.17999267578125,167.8300018310547,168.5,163.2787322998047,5316200
2021-05-10,169.89999389648438,171.52999877929688,169.22999572753906,170.27000427246094,164.99388122558594,8357500
2021-05-11,170.64999389648438,170.8699951171875,168.27999877929688,168.8800048828125,163.64695739746094,8217900
2021-05-12,168.5399932861328,169.8000030517578,167.9499969482422,168.1999969482422,162.98800659179688,6758300
2021-05-13,166.97000122070312,170.6999969482422,166.97000122070312,169.9600067138672,164.69349670410156,8018600
2021-05-14,171.47999572753906,171.61000061035156,170.1699981689453,170.22000122070312,164.94541931152344,5797700
2021-05-17,170.39999389648438,171.88999938964844,170.30999755859375,170.38999938964844,165.1101531982422,5722600
2021-05-18,169.97999572753906,171.3699951171875,169.52999877929688,170.4499969482422,165.16830444335938,5846000
2021-05-19,169.91000366210938,170.16000366210938,168.0399932861328,170.0800018310547,164.8097686767578,5533800
2021-05-20,169.94000244140625,171.58999633789062,169.69000244140625,171.07000732421875,165.76907348632812,4853200
2021-05-21,171.3300018310547,172.74000549316406,170.8699951171875,170.9600067138672,165.66249084472656,6501800
2021-05-24,170.89999389648438,171.35000610351562,169.77000427246094,170.5500030517578,166.29627990722656,5195100
2021-05-25,170.6699981689453,171.02999877929688,169.74000549316406,170.0800018310547,165.83798217773438,7444700
2021-05-26,170.0,170.0800018310547,168.27999877929688,169.07000732421875,164.8531951904297,5726400
2021-05-27,169.25999450683594,170.1699981689453,168.3800048828125,168.80999755859375,164.59967041015625,8114700
2021-05-28,169.52000427246094,171.00999450683594,169.1699981689453,169.25,165.02870178222656,6400800
2021-06-01,170.14999389648438,170.1999969482422,165.3800048828125,165.52999877929688,161.40147399902344,10448400
2021-06-02,165.3000030517578,166.72999572753906,165.11000061035156,166.1999969482422,162.0547637939453,6806000
2021-06-03,165.88999938964844,167.14999389648438,165.7100067138672,166.0399932861328,161.89874267578125,5808800
2021-06-04,167.00999450683594,167.57000732421875,165.8699951171875,165.97000122070312,161.83050537109375,6510300
2021-06-07,166.0,166.32000732421875,164.6300048828125,164.83999633789062,160.72869873046875,5362800
2021-06-08,165.27999877929688,165.66000366210938,162.07000732421875,163.38999938964844,159.3148651123047,7746800
2021-06-09,163.99000549316406,165.77999877929688,163.66000366210938,165.58999633789062,161.45997619628906,5552600
2021-06-10,166.0,167.5800018310547,165.9499969482422,167.0800018310547,162.91282653808594,6463100
2021-06-11,167.07000732421875,167.0800018310547,164.22000122070312,164.9600067138672,160.845703125,7389900
2021-06-14,164.5,165.4600067138672,163.89999389648438,165.3699951171875,161.24546813964844,4931300
2021-06-15,165.22999572753906,165.86000061035156,164.38999938964844,164.49000549316406,160.38742065429688,5062900
2021-06-16,164.8000030517578,165.75,163.47999572753906,164.42999267578125,160.32891845703125,6988500
2021-06-17,164.19000244140625,165.6999969482422,163.5,165.22000122070312,161.09922790527344,5874700
2021-06-18,163.27000427246094,164.19000244140625,161.7899932861328,161.97999572753906,157.9400177001953,12993000
2021-06-21,162.77000427246094,164.25999450683594,162.25,163.83999633789062,159.75363159179688,6592300
2021-06-22,163.7100067138672,164.0399932861328,163.27999877929688,163.6199951171875,159.5391082763672,5627800
2021-06-23,163.69000244140625,163.69000244140625,162.47999572753906,162.6300048828125,158.57382202148438,4493400
2021-06-24,163.27000427246094,164.1999969482422,162.8000030517578,163.3699951171875,159.29534912109375,4549200
2021-06-25,162.94000244140625,164.77999877929688,162.88999938964844,164.2100067138672,160.11441040039062,10963800
2021-06-28,164.44000244140625,165.07000732421875,163.52000427246094,164.02000427246094,159.92913818359375,5604000
2021-06-29,164.0,164.63999938964844,163.41000366210938,164.02999877929688,159.9388885498047,3749500
2021-06-30,164.0,164.97000122070312,163.6699981689453,164.74000549316406,160.6311798095703,6151700
2021-07-01,164.74000549316406,166.00999450683594,164.6300048828125,165.9600067138672,161.8207550048828,6320200
2021-07-02,166.02000427246094,169.3000030517578,165.63999938964844,168.97999572753906,164.7654266357422,9059900
2021-07-06,167.91000366210938,168.86000061035156,166.99000549316406,167.97000122070312,163.78062438964844,6098500
2021-07-07,167.47999572753906,169.5,167.47999572753906,169.41000366210938,165.18472290039062,6293500
2021-07-08,168.6999969482422,169.4600067138672,167.5800018310547,169.0800018310547,164.86294555664062,5755500
2021-07-09,169.3699951171875,170.3699951171875,169.24000549316406,169.75,165.51622009277344,6120900
2021-07-12,169.72999572753906,171.17999267578125,168.5399932861328,169.47999572753906,165.2529754638672,7840500
2021-07-13,168.97000122070312,169.75999450683594,168.6699981689453,169.27000427246094,165.04820251464844,4691200
2021-07-14,170.0,170.8300018310547,169.0399932861328,170.4199981689453,166.1695098876953,6162900
2021-07-15,169.3000030517578,169.89999389648438,167.72000122070312,168.3699951171875,164.17063903808594,6656900
2021-07-16,168.33999633789062,169.08999633789062,167.9499969482422,168.10000610351562,163.9073944091797,5834900
2021-07-19,166.47999572753906,168.19000244140625,165.32000732421875,166.8800048828125,162.71780395507812,8219700
2021-07-20,166.89999389648438,170.80999755859375,166.83999633789062,168.4499969482422,164.2486572265625,9902800
2021-07-21,169.3000030517578,169.69000244140625,167.47999572753906,169.49000549316406,165.26271057128906,7585200
2021-07-22,169.36000061035156,171.07000732421875,168.64999389648438,169.97999572753906,165.740478515625,5281900
2021-07-23,171.0,172.17999267578125,170.3800048828125,171.7899932861328,167.50534057617188,5014900
2021-07-26,171.82000732421875,172.13999938964844,170.86000061035156,171.8699951171875,167.58334350585938,4484900
2021-07-27,171.8000030517578,172.72000122070312,170.6699981689453,172.66000366210938,168.35365295410156,7089300
2021-07-28,172.72999572753906,173.3800048828125,172.0800018310547,172.17999267578125,167.88560485839844,5750700
2021-07-29,172.74000549316406,173.33999633789062,171.08999633789062,172.17999267578125,167.88560485839844,4214100
2021-07-30,172.5399932861328,172.97999572753906,171.83999633789062,172.1999969482422,167.90512084960938,5346400
2021-08-02,172.47000122070312,172.83999633789062,171.3000030517578,172.27000427246094,167.973388671875,3721500
2021-08-03,172.72999572753906,174.5,172.44000244140625,174.38999938964844,170.04049682617188,6033000
2021-08-04,174.1999969482422,174.58999633789062,173.25999450683594,173.36000061035156,169.0361785888672,4793100
2021-08-05,173.85000610351562,173.85000610351562,172.4199981689453,173.69000244140625,169.35797119140625,4291000
2021-08-06,173.94000244140625,173.94000244140625,172.4499969482422,173.11000061035156,168.7924346923828,4581100
2021-08-09,173.72000122070312,174.25,172.92999267578125,173.7100067138672,169.37747192382812,3950200
2021-08-10,173.25999450683594,174.11000061035156,172.77999877929688,173.77000427246094,169.43597412109375,3678300
2021-08-11,174.25,174.47000122070312,173.55999755859375,173.8000030517578,169.4652099609375,4221300
2021-08-12,173.82000732421875,175.2899932861328,173.58999633789062,175.1999969482422,170.83029174804688,4300400
2021-08-13,175.2899932861328,176.2899932861328,175.1199951171875,176.25,171.8541259765625,5882100
2021-08-16,176.5500030517578,177.88999938964844,175.9499969482422,177.83999633789062,173.40443420410156,4782800
2021-08-17,177.30999755859375,179.50999450683594,177.30999755859375,179.47000122070312,174.99378967285156,6041900
2021-08-18,179.5,179.5,177.1300048828125,177.19000244140625,172.77066040039062,7134100
2021-08-19,176.6199951171875,179.3300018310547,176.07000732421875,178.57000732421875,174.1162567138672,5615000
2021-08-20,178.88999938964844,179.9199981689453,178.07000732421875,179.44000244140625,174.96456909179688,5428700
2021-08-23,178.38999938964844,178.92999267578125,177.5399932861328,177.61000061035156,174.20928955078125,6461700
2021-08-24,176.99000549316406,177.2100067138672,175.27999877929688,175.38999938964844,172.03179931640625,5734800
2021-08-25,175.69000244140625,175.89999389648438,173.88999938964844,174.22999572753906,170.8939971923828,5700300
2021-08-26,173.9499969482422,174.72000122070312,173.0500030517578,173.3000030517578,169.9818115234375,5031600
2021-08-27,174.27999877929688,174.27999877929688,172.75,172.92999267578125,169.61888122558594,7046100
2021-08-30,172.7899932861328,174.27999877929688,172.77999877929688,173.66000366210938,170.3349151611328,3252700
2021-08-31,173.49000549316406,174.49000549316406,172.47999572753906,173.1300048828125,169.8150634765625,7106800
2021-09-01,172.89999389648438,173.74000549316406,172.05999755859375,173.74000549316406,170.41339111328125,5327400
2021-09-02,174.33999633789062,175.19000244140625,173.91000366210938,174.92999267578125,171.58058166503906,4544300
2021-09-03,175.10000610351562,175.22000122070312,173.80999755859375,175.0399932861328,171.68849182128906,4096900
